47,34,9
47,34,18
47,34,27
47,34,36
47,34,45
47,35,9
47,35,18
47,35,27
47,35,36
47,35,45
47,36,9
47,36,18
47,36,27
47,36,36
47,36,45
47,37,9
47,37,18
47,37,27
47,37,36
47,37,45
47,38,9
47,38,18
47,38,27
47,38,36
47,38,45
47,39,9
47,39,18
47,39,27
47,39,36
47,39,45
47,40,9
47,40,18
47,40,27
47,40,36
47,40,45
47,41,9
47,41,18
47,41,27
47,41,36
47,41,45
47,42,9
47,42,18
47,42,27
47,42,36
47,42,45
47,43,9
47,43,18
47,43,27
47,43,36
47,43,45
47,44,9
47,44,18
47,44,27
47,44,36
47,44,45
47,45,9
47,45,18
47,45,27
47,45,36
47,45,45
47,46,9
47,46,18
47,46,27
47,46,36
47,46,45
47,47,9
47,47,18
47,47,27
47,47,36
47,47,45
47,48,9
47,48,18
47,48,27
47,48,36
47,48,45
47,49,9
47,49,18
47,49,27
47,49,36
47,49,45
47,50,9
47,50,18
47,50,27
47,50,36
47,50,45
48,1,9
48,1,18
48,1,27
48,1,36
48,1,45
48,2,9
48,2,18
48,2,27
48,2,36
48,2,45
48,3,9
48,3,18
48,3,27
48,3,36
48,3,45
48,4,9
48,4,18
48,4,27
48,4,36
48,4,45
48,5,9
48,5,18
48,5,27
48,5,36
48,5,45
48,6,9
48,6,18
48,6,27
48,6,36
48,6,45
48,7,9
48,7,18
48,7,27
48,7,36
48,7,45
48,8,9
48,8,18
48,8,27
48,8,36
48,8,45
48,9,9
48,9,18
48,9,27
48,9,36
48,9,45
48,10,9
48,10,18
48,10,27
48,10,36
48,10,45
48,11,9
48,11,18
48,11,27
48,11,36
48,11,45
48,12,9
48,12,18
48,12,27
48,12,36
48,12,45
48,13,9
48,13,18
48,13,27
48,13,36
48,13,45
48,14,9
48,14,18
48,14,27
48,14,36
48,14,45
48,15,9
48,15,18
48,15,27
48,15,36
48,15,45
48,16,9
48,16,18
48,16,27
48,16,36
48,16,45
48,17,9
48,17,18
48,17,27
48,17,36
48,17,45
48,18,9
48,18,18
48,18,27
48,18,36
48,18,45
48,19,9
48,19,18
48,19,27
48,19,36
48,19,45
48,20,9
48,20,18
48,20,27
48,20,36
48,20,45
48,21,9
48,21,18
48,21,27
48,21,36
48,21,45
48,22,9
48,22,18
48,22,27
48,22,36
48,22,45
48,23,9
48,23,18
48,23,27
48,23,36
48,23,45
48,24,9
48,24,18
48,24,27
48,24,36
48,24,45
48,25,9
48,25,18
48,25,27
48,25,36
48,25,45
48,26,9
48,26,18
48,26,27
48,26,36
48,26,45
48,27,9
48,27,18
48,27,27
48,27,36
48,27,45
48,28,9
48,28,18
48,28,27
48,28,36
48,28,45
48,29,9
48,29,18
48,29,27
48,29,36
48,29,45
48,30,9
48,30,18
48,30,27
48,30,36
48,30,45
48,31,9
48,31,18
48,31,27
48,31,36
48,31,45
48,32,9
48,32,18
48,32,27
48,32,36
48,32,45
48,33,9
48,33,18
48,33,27
48,33,36
48,33,45
48,34,9
48,34,18
48,34,27
48,34,36
48,34,45
48,35,9
48,35,18
48,35,27
48,35,36
48,35,45
48,36,9
48,36,18
48,36,27
48,36,36
48,36,45
48,37,9
48,37,18
48,37,27
48,37,36
48,37,45
48,38,9
48,38,18
48,38,27
48,38,36
48,38,45
48,39,9
48,39,18
48,39,27
48,39,36
48,39,45
48,40,9
48,40,18
48,40,27
48,40,36
48,40,45
48,41,9
48,41,18
48,41,27
48,41,36
48,41,45
48,42,9
48,42,18
48,42,27
48,42,36
48,42,45
48,43,9
48,43,18
48,43,27
48,43,36
48,43,45
48,44,9
48,44,18
48,44,27
48,44,36
48,44,45
48,45,9
48,45,18
48,45,27
48,45,36
48,45,45
48,46,9
48,46,18
48,46,27
48,46,36
48,46,45
48,47,9
48,47,18
48,47,27
48,47,36
48,47,45
48,48,9
48,48,18
48,48,27
48,48,36
48,48,45
48,49,9
48,49,18
48,49,27
48,49,36
48,49,45
48,50,9
48,50,18
48,50,27
48,50,36
48,50,45
49,1,9
49,1,18
49,1,27
49,1,36
49,1,45
49,2,9
49,2,18
49,2,27
49,2,36
49,2,45
49,3,9
49,3,18
49,3,27
49,3,36
49,3,45
49,4,9
49,4,18
49,4,27
49,4,36
49,4,45
49,5,9
49,5,18
49,5,27
49,5,36
49,5,45
49,6,9
49,6,18
49,6,27
49,6,36
49,6,45
49,7,9
49,7,18
49,7,27
49,7,36
49,7,45
49,8,9
49,8,18
49,8,27
49,8,36
49,8,45
49,9,9
49,9,18
49,9,27
49,9,36
49,9,45
49,10,9
49,10,18
49,10,27
49,10,36
49,10,45
49,11,9
49,11,18
49,11,27
49,11,36
49,11,45
49,12,9
49,12,18
49,12,27
49,12,36
49,12,45
49,13,9
49,13,18
49,13,27
49,13,36
49,13,45
49,14,9
49,14,18
49,14,27
49,14,36
49,14,45
49,15,9
49,15,18
49,15,27
49,15,36
49,15,45
49,16,9
49,16,18
49,16,27
49,16,36
49,16,45
49,17,9
49,17,18
49,17,27
49,17,36
49,17,45
49,18,9
49,18,18
49,18,27
49,18,36
49,18,45
49,19,9
49,19,18
49,19,27
49,19,36
49,19,45
49,20,9
49,20,18
49,20,27
49,20,36
49,20,45
49,21,9
49,21,18
49,21,27
49,21,36
49,21,45
49,22,9
49,22,18
49,22,27
49,22,36
49,22,45
49,23,9
49,23,18
49,23,27
49,23,36
49,23,45
49,24,9
49,24,18
49,24,27
49,24,36
49,24,45
49,25,9
49,25,18
49,25,27
49,25,36
49,25,45
49,26,9
49,26,18
49,26,27
49,26,36
49,26,45
49,27,9
49,27,18
49,27,27
49,27,36
49,27,45
49,28,9
49,28,18
49,28,27
49,28,36
49,28,45
49,29,9
49,29,18
49,29,27
49,29,36
49,29,45
49,30,9
49,30,18
49,30,27
49,30,36
49,30,45
49,31,9
49,31,18
49,31,27
49,31,36
49,31,45
49,32,9
49,32,18
49,32,27
49,32,36
49,32,45
49,33,9
49,33,18
49,33,27
49,33,36
49,33,45
49,34,9
49,34,18
49,34,27
49,34,36
49,34,45
49,35,9
49,35,18
49,35,27
49,35,36
49,35,45
49,36,9
49,36,18
49,36,27
49,36,36
49,36,45
49,37,9
49,37,18
49,37,27
49,37,36
49,37,45
49,38,9
49,38,18
49,38,27
49,38,36
49,38,45
49,39,9
49,39,18
49,39,27
49,39,36
49,39,45
49,40,9
49,40,18
49,40,27
49,40,36
49,40,45
49,41,9
49,41,18
49,41,27
49,41,36
49,41,45
49,42,9
49,42,18
49,42,27
49,42,36
49,42,45
49,43,9
49,43,18
49,43,27
49,43,36
49,43,45
49,44,9
49,44,18
49,44,27
49,44,36
49,44,45
49,45,9
49,45,18
49,45,27
49,45,36
49,45,45
49,46,9
49,46,18
49,46,27
49,46,36
49,46,45
49,47,9
49,47,18
49,47,27
49,47,36
49,47,45
49,48,9
49,48,18
49,48,27
49,48,36
49,48,45
49,49,9
49,49,18
49,49,27
49,49,36
49,49,45
49,50,9
49,50,18
49,50,27
49,50,36
49,50,45
50,1,9
50,1,18
50,1,27
50,1,36
50,1,45
50,2,9
50,2,18
50,2,27
50,2,36
50,2,45
50,3,9
50,3,18
50,3,27
50,3,36
50,3,45
50,4,9
50,4,18
50,4,27
50,4,36
50,4,45
50,5,9
50,5,18
50,5,27
50,5,36
50,5,45
50,6,9
50,6,18
50,6,27
50,6,36
50,6,45
50,7,9
50,7,18
50,7,27
50,7,36
50,7,45
50,8,9
50,8,18
50,8,27
50,8,36
50,8,45
50,9,9
50,9,18
50,9,27
50,9,36
50,9,45
50,10,9
50,10,18
50,10,27
50,10,36
50,10,45
50,11,9
50,11,18
50,11,27
50,11,36
50,11,45
50,12,9
50,12,18
50,12,27
50,12,36
50,12,45
50,13,9
50,13,18
50,13,27
50,13,36
50,13,45
50,14,9
50,14,18
50,14,27
50,14,36
50,14,45
50,15,9
50,15,18
50,15,27
50,15,36
50,15,45
50,16,9
50,16,18
50,16,27
50,16,36
50,16,45
50,17,9
50,17,18
50,17,27
50,17,36
50,17,45
50,18,9
50,18,18
50,18,27
50,18,36
50,18,45
50,19,9
50,19,18
50,19,27
50,19,36
50,19,45
50,20,9
50,20,18
50,20,27
50,20,36
50,20,45
50,21,9
50,21,18
50,21,27
50,21,36
50,21,45
50,22,9
50,22,18
50,22,27
50,22,36
50,22,45
50,23,9
50,23,18
50,23,27
50,23,36
50,23,45
50,24,9
50,24,18
50,24,27
50,24,36
50,24,45
50,25,9
50,25,18
50,25,27
50,25,36
50,25,45
50,26,9
50,26,18
50,26,27
50,26,36
50,26,45
50,27,9
50,27,18
50,27,27
50,27,36
50,27,45
50,28,9
50,28,18
50,28,27
50,28,36
50,28,45
50,29,9
50,29,18
50,29,27
50,29,36
50,29,45
50,30,9
50,30,18
50,30,27
50,30,36
50,30,45
50,31,9
50,31,18
50,31,27
50,31,36
50,31,45
50,32,9
50,32,18
50,32,27
50,32,36
50,32,45
50,33,9
50,33,18
50,33,27
50,33,36
50,33,45
50,34,9
50,34,18
50,34,27
50,34,36
50,34,45
50,35,9
50,35,18
50,35,27
50,35,36
50,35,45
50,36,9
50,36,18
50,36,27
50,36,36
50,36,45
50,37,9
50,37,18
50,37,27
50,37,36
50,37,45
50,38,9
50,38,18
50,38,27
50,38,36
50,38,45
50,39,9
50,39,18
50,39,27
50,39,36
50,39,45
50,40,9
50,40,18
50,40,27
50,40,36
50,40,45
50,41,9
50,41,18
50,41,27
50,41,36
50,41,45
50,42,9
50,42,18
50,42,27
50,42,36
50,42,45
50,43,9
50,43,18
50,43,27
50,43,36
50,43,45
50,44,9
50,44,18
50,44,27
50,44,36
50,44,45
50,45,9
50,45,18
50,45,27
50,45,36
50,45,45
50,46,9
50,46,18
50,46,27
50,46,36
50,46,45
50,47,9
50,47,18
50,47,27
50,47,36
50,47,45
50,48,9
50,48,18
50,48,27
50,48,36
50,48,45
50,49,9
50,49,18
50,49,27
50,49,36
50,49,45
50,50,9
50,50,18
50,50,27
50,50,36
50,50,45
